artist_song,generation,recognition
Luther Vandross|||Power Of Love,-14,0.3225806451612903
M.C. Hammer|||Have You Seen Her,-14,0.3448275862068966
M.C. Hammer|||Pray,-14,0.5
Madonna|||Erotica,-14,0.7894736842105263
Madonna|||Frozen,-14,0.717391304347826
Madonna|||I'll Remember,-14,0.5238095238095238
Madonna|||Justify My Love,-14,0.9
Madonna|||Secret,-14,0.8611111111111112
Madonna|||Take A Bow,-14,0.8108108108108109
Madonna|||This Used To Be My Playground,-14,0.59375
Madonna|||Vogue,-14,0.9666666666666667
Marc Anthony|||I Need To Know,-14,0.7868852459016393
Mariah Carey|||Always Be My Baby,-14,0.7804878048780488
Mariah Carey|||Can't Let Go,-14,0.5
Mariah Carey|||Dreamlover,-14,0.9090909090909091
Mariah Carey|||Emotions,-14,0.6451612903225806
Mariah Carey|||Fantasy,-14,0.8
Mariah Carey|||Heartbreaker,-14,0.7666666666666667
Mariah Carey|||Hero,-14,0.7142857142857143
Mariah Carey|||Honey,-14,0.5957446808510638
Mariah Carey|||I Don't Wanna Cry,-14,0.5384615384615384
Mariah Carey|||I Still Believe,-14,0.4791666666666667
Mariah Carey|||I'll Be There ,-14,0.9047619047619048
Mariah Carey|||Love Takes Time,-14,0.6071428571428571
Mariah Carey|||My All,-14,0.5178571428571429
Mariah Carey|||Never Forget You,-14,0.425
Mariah Carey|||One Sweet Day,-14,0.813953488372093
Mariah Carey|||Someday,-14,0.5652173913043478
Mariah Carey|||Vision Of Love,-14,0.48
Mariah Carey|||Without You,-14,0.875
Mark Morrison|||Return Of The Mack,-14,0.631578947368421
Marky Mark and The Funky Bunch|||Good Vibrations,-14,1.0
Mary J. Blige|||Not Gon' Cry,-14,0.2222222222222222
Maxi Priest|||Close To You,-14,0.8571428571428571
Maxwell|||Fortunate,-14,0.13793103448275862
Meat Loaf|||I'd Do Anything For Love ,-14,0.9
Meredith Brooks|||Bitch,-14,0.8571428571428571
Merril Bainbridge|||Mouth,-14,0.5925925925925926
Method Man|||I'll Be There For You,-14,0.4864864864864865
Michael Bolton|||How Am I Supposed To Live Without You,-14,0.9166666666666666
Michael Bolton|||How Can We Be Lovers,-14,0.8333333333333334
Michael Bolton|||Love Is A Wonderful Thing,-14,0.6129032258064516
Michael Bolton|||When A Man Loves A Woman,-14,0.6363636363636364
Michael Jackson|||Black Or White,-14,1.0
Michael Jackson|||Remember The Time,-14,0.8928571428571429
Michael Jackson|||You Are Not Alone,-14,0.9565217391304348
Milli Vanilli|||All Or Nothing,-14,0.65
Monica|||Angel Of Mine,-14,0.45161290322580644
Monica|||Don't Take It Personal,-14,0.3829787234042553
Monica|||For You I Will,-14,0.45454545454545453
Monica|||The First Night,-14,0.23214285714285715
Montell Jordan|||Let's Ride,-14,0.23333333333333334
Montell Jordan|||This Is How We Do It,-14,0.9375
Mr. Big|||To Be With You,-14,0.967741935483871
Nelson|||Can't Live Without Your Love And Affection,-14,0.4074074074074074
New Edition|||Hit Me Off,-14,0.2
New Kids On The Block|||Step By Step,-14,0.6842105263157895
Next|||Too Close,-14,0.6326530612244898
Nicki French|||Total Eclipse Of The Heart,-14,0.925
"Notorious B.I.G., The|||Hypnotize",-14,0.75
"Notorious B.I.G., The|||Mo Money, Mo Problems",-14,0.75
"Notorious B.I.G., The|||One More Chance-Stay With Me",-14,0.4358974358974359
"Notorious B.I.G., The|||The What",-14,0.34210526315789475
Onyx|||Slam,-14,0.5454545454545454
PM Dawn|||I'd Die Without You,-14,0.18421052631578946
PM Dawn|||Set Adrift On Memory Bliss,-14,0.7037037037037037
Patty Smyth|||Sometimes Love Just Ain't Enough,-14,0.7391304347826086
Paula Abdul|||Opposites Attract,-14,0.8181818181818182
Paula Abdul|||Rush Rush,-14,0.7857142857142857
Paula Abdul|||The Promise Of A New Day,-14,0.5757575757575758
Peabo Bryson and Regina Bell|||A Whole New World,-14,0.9166666666666666
Pearl Jam|||Last Kiss,-14,0.7555555555555555
Pebbles|||Giving You The Benefit,-14,0.36
Phil Collins|||Do You Remember?,-14,0.5217391304347826
Phil Collins|||I Wish It Would Rain Down,-14,0.3888888888888889
Phil Collins|||Something Happened On The Way To Heaven,-14,0.68
Poison|||Something To Believe In,-14,0.23809523809523808
Poison|||Unskinny Bop,-14,0.5
Prince|||Diamonds And Pearls,-14,0.2857142857142857
"Proclaimers, The|||I'm Gonna Be ",-14,0.9629629629629629
Puff Daddy and Faith Evans|||I'll Be Missing You,-14,0.9215686274509803
Puff Daddy|||Been Around The World,-14,0.5111111111111111
Puff Daddy|||Can't Nobody Hold Me Down,-14,0.68
Puff Daddy|||Satisfy You,-14,0.3559322033898305
Quad City DJ's|||C'Mon N' Ride It ,-14,0.52
R. Kelly|||Bump N' Grind,-14,0.4107142857142857
R. Kelly|||Down Low ,-14,0.22448979591836735
R. Kelly|||I Believe I Can Fly,-14,1.0
R. Kelly|||I'm Your Angel,-14,0.42
R. Kelly|||You Remind Me Of Something,-14,0.24242424242424243
R.E.M.|||Losing My Religion,-14,1.0
Ralph Tresvant|||Sensitivity,-14,0.21428571428571427
Real McCoy|||Another Night,-14,0.8181818181818182
Real McCoy|||Run Away,-14,0.7454545454545455
Red Hot Chili Peppers|||Under The Bridge,-14,0.9
Ricky Martin|||Livin' La Vida Loca,-14,0.9791666666666666
Ricky Martin|||She's All I Ever Had,-14,0.4772727272727273
Right Said Fred|||I'm Too Sexy,-14,0.8846153846153846
Rod Stewart|||Downtown Train,-14,0.7741935483870968
Roxette|||Dangerous,-14,0.5217391304347826
Roxette|||Fading Like A Flower ,-14,0.2
Roxette|||It Must Have Been Love,-14,0.8695652173913043
Roxette|||Joyride,-14,0.6896551724137931
SWV|||Right Here ,-14,0.45454545454545453
SWV|||Weak,-14,0.4146341463414634
Salt 'N Pepa|||Shoop,-14,0.6428571428571429
Salt 'N Pepa|||Whatta Man,-14,0.9230769230769231
Santana|||Smooth,-14,1.0
Sarah McLachlan|||Adia,-14,0.6271186440677966
Sarah McLachlan|||Angel,-14,0.6666666666666666
Savage Garden|||I Knew I Loved You,-14,0.8412698412698413
Savage Garden|||I Want You,-14,0.7272727272727273
Savage Garden|||Truly Madly Deeply,-14,0.7974683544303798
Scorpions|||Wind Of Change,-14,0.6538461538461539
Seal|||Kiss From A Rose,-14,0.9811320754716981
Seduction|||Two To Make It Right,-14,0.5
Shaggy|||Boombastic,-14,0.7894736842105263
Shai|||If I Ever Fall In Love,-14,0.42857142857142855
Shania Twain|||From This Moment On,-14,0.5862068965517241
Shania Twain|||You're Still The One,-14,0.9607843137254902
Shanice|||I Love Your Smile,-14,0.6285714285714286
Shanice|||Saving Forever For You,-14,0.5161290322580645
Sheryl Crow|||All I Wanna Do,-14,0.9454191033138402
Silk|||Freak Me,-14,0.25
Sinead O'Connor|||Nothing Compares 2 U,-14,0.8571428571428571
Sir Mix-A-Lot|||Baby Got Back,-14,0.782608695652174
Sixpence None The Richer|||Kiss Me,-14,0.9661016949152542
Smash Mouth|||All Star,-14,0.9473684210526315
Snap!|||The Power,-14,1.0
Snow|||Informer,-14,0.8611111111111112
Somethin' For The People|||My Love Is The Shhh!,-14,0.2903225806451613
Soul For Real|||Candy Rain,-14,0.18421052631578946
"Spice Girls, The|||Wannabe",-14,1.0
Stevie B|||Because I Love You ,-14,0.37037037037037035
Styx|||Show Me The Way,-14,0.34375
Sugar Ray|||Every Morning,-14,0.7916666666666666
Surface|||The First Time,-14,0.45454545454545453
Sweet Sensation|||If Wishes Came True,-14,0.24
TLC|||Baby-Baby-Baby,-14,0.41379310344827586
TLC|||Creep,-14,0.7619047619047619
TLC|||No Scrubs,-14,1.0
TLC|||Red Light Special,-14,0.35555555555555557
TLC|||Unpretty,-14,0.6491228070175439
TLC|||Waterfalls,-14,0.926829268292683
Tag Team|||Whoomp! There It Is,-14,0.9393939393939394
Tara Kemp|||Hold You Tight,-14,0.23076923076923078
Taylor Dayne|||I'll Be Your Shelter,-14,0.5217391304347826
Taylor Dayne|||Love Will Lead You Back,-14,0.391304347826087
Technotronic|||Pump Up The Jam,-14,0.8
Third Eye Blind|||Semi-Charmed Life,-14,0.8404255319148937
Timmy T|||One More Try,-14,0.5
Tommy Page|||I'll Be Your Everything,-14,0.2631578947368421
Toni Braxton|||Breathe Again,-14,0.2702702702702703
Toni Braxton|||Un-Break My Heart,-14,0.9743589743589743
Toni Braxton|||You're Makin' Me High,-14,0.4473684210526316
Tony Rich Project|||Nobody Knows,-14,0.5636363636363636
Tracie Spencer|||This House,-14,0.0967741935483871
Tracy Chapman|||Give Me One Reason,-14,0.6545454545454545
UB40|||Can't Help Falling In Love,-14,0.9117647058823529
Usher|||My Way,-14,0.38095238095238093
Usher|||Nice and Slow,-14,0.2641509433962264
Usher|||You Make Me Wanna..,-14,0.5098039215686274
Vanessa Williams and Brian McKnight|||Love Is,-14,0.6190476190476191
Vanessa Williams|||Colors Of The Wind,-14,0.6
Vanessa Williams|||Save The Best For Last,-14,0.6363636363636364
Vanilla Ice|||Ice Ice Baby,-14,0.9090909090909091
Vanilla Ice|||Play That Funky Music,-14,0.7241379310344828
Warren G|||Regulate,-14,0.7619047619047619
Whitney Houston|||All The Man That I Need,-14,0.4
Whitney Houston|||Exhale ,-14,0.4358974358974359
Whitney Houston|||Heartbreak Hotel,-14,0.375
Whitney Houston|||I Believe In You And Me,-14,0.30952380952380953
Whitney Houston|||I Have Nothing,-14,0.7878787878787878
Whitney Houston|||I Will Always Love You,-14,1.0
Whitney Houston|||I'm Every Woman,-14,0.8205128205128205
Whitney Houston|||I'm Your Baby Tonight,-14,0.8888888888888888
Whitney Houston|||It's Not Right But It's Okay,-14,0.603448275862069
Will Smith|||Gettin' Jiggy Wit It,-14,0.868421052631579
Will Smith|||Wild Wild West,-14,1.0
Wilson Phillips|||Hold On,-14,0.8571428571428571
Wilson Phillips|||Impulsive,-14,0.6578947368421053
Wilson Phillips|||Release Me,-14,0.875
Wilson Phillips|||You're In Love,-14,0.6206896551724138
Wreckx-N-Effect|||Rump Shaker,-14,0.6956521739130435
Xscape|||Just Kickin' It,-14,0.17857142857142858
diVINYLS|||I Touch Myself,-14,0.65625
Popular average,-14,0.9393002896801097
2 Pac|||California Love,-13,0.7083333333333334
2Pac|||How Do U Want It,-13,0.2830188679245283
702|||Where My Girls At?,-13,0.609375
Ace Of Base|||All That She Wants,-13,1.0
Ace Of Base|||Don't Turn Around,-13,0.8936170212765957
Ace Of Base|||The Sign,-13,1.0
Adina Howard|||Freak Like Me,-13,0.4444444444444444
Aerosmith|||I Don't Want To Miss A Thing,-13,0.96
Aerosmith|||Janie's Got A Gun,-13,0.7777777777777778
Alanis Morissette|||Ironic,-13,0.9183673469387755
Alannah Myles|||Black Velvet,-13,0.9354838709677419
Alias|||More Than Words Can Say,-13,0.28
All Saints|||Never Ever,-13,0.5294117647058824
All-4-One|||I Swear,-13,0.9347826086956522
Allure|||All Cried Out,-13,0.27586206896551724
Amy Grant|||Baby Baby,-13,0.8636363636363636
Amy Grant|||Every Heartbeat,-13,0.6363636363636364
Atlantic Starr|||Masterpiece,-13,0.2916666666666667
"B-52's, The|||Roam",-13,0.896551724137931
BLACKstreet|||No Diggity,-13,0.864406779661017
Babyface|||When Can I See You,-13,0.35714285714285715
"Backstreet Boys, The|||Everybody ",-13,1.0
"Backstreet Boys, The|||Quit Playing Games ",-13,0.9318181818181818
Barenaked Ladies|||One Week,-13,0.8541666666666666
Bell Biv DeVoe|||Do Me!,-13,0.6071428571428571
Bell Biv DeVoe|||Poison,-13,0.75
Bette Midler|||From A Distance,-13,0.8571428571428571
Billy Idol|||Cradle Of Love,-13,0.5172413793103449
Billy Joel|||The River Of Dreams,-13,0.9347826086956522
Billy Ray Cyrus|||Achy Breaky Heart,-13,0.896551724137931
Bobby Brown|||Humpin' Around,-13,0.7804878048780488
Bon Jovi|||Always,-13,0.6086956521739131
Bone Thugs N Harmony|||Look Into My Eyes,-13,0.2786885245901639
Bone Thugs N Harmony|||Tha Crossroads,-13,0.8108108108108109
Boyz II Men|||4 Seasons Of Loneliness,-13,0.36538461538461536
Boyz II Men|||End Of The Road,-13,0.8064516129032258
Boyz II Men|||I'll Make Love To You,-13,0.6491228070175439
Boyz II Men|||In The Still Of The Nite ,-13,0.5517241379310345
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,-13,0.6666666666666666
Boyz II Men|||Motownphilly,-13,0.6111111111111112
Boyz II Men|||On Bended Knee,-13,0.5970464135021097
Boyz II Men|||Water Runs Dry,-13,0.5961538461538461
Brandy and Monica|||The Boy Is Mine,-13,0.8333333333333334
Brandy|||Baby,-13,0.36585365853658536
Brandy|||Have You Ever?,-13,0.4117647058823529
Brandy|||Sittin' Up In My Room,-13,0.29411764705882354
Brian McKnight|||Back At One,-13,0.6296296296296297
Britney Spears|||..Baby One More Time,-13,1.0
Bryan Adams|||All For Love,-13,0.7142857142857143
Bryan Adams|||Can't Stop This Thing We Started,-13,0.7931034482758621
Bryan Adams|||Everything I Do I Do It For You,-13,1.0
Bryan Adams|||Have You Ever Really Loved A Woman?,-13,0.7021276595744681
Busta Rhymes|||What's It Gonna Be?!,-13,0.25925925925925924
C and C Music Factory|||Gonna Make You Sweat,-13,0.96
C and C Music Factory|||Here We Go,-13,0.8636363636363636
C+C Music Factory|||Things That Make You Go Hmmmm,-13,0.7741935483870968
Calloway|||I Wanna Be Rich,-13,0.2413793103448276
Cathy Dennis|||Touch Me ,-13,0.5
Celine Dion|||All By Myself,-13,0.8823529411764706
Celine Dion|||Because You Loved Me,-13,0.7346938775510204
Celine Dion|||If You Asked Me To,-13,0.4838709677419355
Celine Dion|||It's All Coming Back To Me Now,-13,0.7358490566037735
Celine Dion|||My Heart Will Go On,-13,1.0
Celine Dion|||The Power Of Love,-13,0.7
Celine Dion|||Where Does My Heart Beat Now,-13,0.5882352941176471
Changing Faces|||Stroke You Up,-13,0.20408163265306123
Cher|||Believe,-13,1.0
Christina Aguilera|||Genie In A Bottle,-13,0.9545454545454546
Color Me Badd|||All 4 Love,-13,0.6666666666666666
Color Me Badd|||I Adore Mi Amor,-13,0.35714285714285715
Color Me Badd|||I Wanna Sex You Up,-13,0.6818181818181818
Coolio|||Fantastic Voyage,-13,0.6585365853658537
Coolio|||Gangsta's Paradise,-13,0.9736842105263158
Crash Test Dummies|||Mmm Mmm Mmm Mmm,-13,0.7446808510638298
D.R.S.|||Gangsta Lean,-13,0.11627906976744186
DJ Jazzy Jeff and The Fresh Prince|||Summertime,-13,0.6818181818181818
Damn Yankees|||High Enough,-13,0.11764705882352941
Deborah Cox|||Nobody's Supposed To Be Here,-13,0.23076923076923078
Deee-Lite|||Groove Is In The Heart,-13,0.8947368421052632
"Destiny's Child|||Bills, Bills, Bills",-13,0.8125
Divine|||Lately,-13,0.3333333333333333
Donna Lewis|||I Love You Always Forever,-13,0.8
Dr. Dre|||Nuthin' But A G Thang,-13,0.6888888888888889
Dru Hill|||How Deep Is Your Love,-13,0.46296296296296297
Dru Hill|||In My Bed,-13,0.1111111111111111
Duran Duran|||Ordinary World,-13,0.8444444444444444
EMF|||Unbelievable,-13,0.9473684210526315
Elton John|||Can You Feel The Love Tonight,-13,0.9583333333333334
Elton John|||Candle In The Wind,-13,0.75
En Vogue|||Don't Let Go ,-13,0.6792452830188679
En Vogue|||Hold On,-13,0.6
En Vogue|||My Lovin' ,-13,0.9047619047619048
Enigma|||Return To Innocence,-13,0.675
Enrique Iglesias|||Bailamos,-13,1.0
Eric Clapton|||Tears In Heaven,-13,0.8709677419354839
Everything But The Girl|||Missing,-13,0.5333333333333333
Extreme|||Hole Hearted,-13,0.43243243243243246
Extreme|||More Than Words,-13,1.0
George Michael|||Don't Let The Sun Go Down On Me,-13,0.6206896551724138
George Michael|||Praying For Time,-13,0.2972972972972973
Glenn Medeiros|||She Ain't Worth It,-13,0.2222222222222222
Gloria Estefan|||Coming Out Of The Dark,-13,0.2903225806451613
Guns N' Roses|||November Rain,-13,0.8076923076923077
H-Town|||Knockin' Da Boots,-13,0.14705882352941177
Hanson|||MMMbop,-13,0.8928571428571429
Heart|||All I Wanna Do Is Make Love To You,-13,0.875
"Heights, The|||How Do You Talk To An Angel",-13,0.7441860465116279
Hi-Five|||I Like The Way ,-13,0.37037037037037035
House Of Pain|||Jump Around,-13,0.9767441860465116
Ini Kamoze|||Here Comes The Hotstepper,-13,0.7872340425531915
Jade|||Don't Walk Away,-13,0.5098039215686274
James Ingram|||I Don't Have The Heart,-13,0.6666666666666666
Jane Child|||Don't Wanna Fall In Love,-13,0.5862068965517241
Janet Jackson|||Again,-13,0.6764705882352942
Janet Jackson|||Alright,-13,0.5142857142857142
Janet Jackson|||And On And On,-13,0.12121212121212122
"Janet Jackson|||Any Time, Any Place",-13,0.3333333333333333
Janet Jackson|||Black Cat,-13,0.5666666666666667
Janet Jackson|||Come Back To Me,-13,0.4
Janet Jackson|||Escapade,-13,0.5175438596491229
Janet Jackson|||If,-13,0.59375
Janet Jackson|||Love Will Never Do ,-13,0.6538461538461539
Janet Jackson|||Runaway,-13,0.66
Janet Jackson|||That's The Way Love Goes,-13,0.65625
Janet|||I Get Lonely,-13,0.17777777777777778
Janet|||Together Again,-13,0.5778894472361809
Jennifer Lopez|||If You Had My Love,-13,0.9122807017543859
Jennifer Paige|||Crush,-13,0.6607142857142857
Jessica Simpson|||I Wanna Love You Forever,-13,0.1935483870967742
"Jesus Jones|||Real, Real, Real",-13,0.2727272727272727
"Jesus Jones|||Right Here, Right Now",-13,0.8260869565217391
Jewel|||You Were Meant For Me,-13,0.7727272727272727
Joan Osborne|||One Of Us,-13,0.9814814814814815
Jodeci|||Lately,-13,0.2553191489361702
Jody Watley|||Everything,-13,0.15
Joe Public|||Live And Learn,-13,0.4411764705882353
John Mellencamp|||Wild Night,-13,0.625
Johnny Gill|||Rub You The Right Way,-13,0.3333333333333333
Jon Bon Jovi|||Blaze Of Glory,-13,0.5555555555555556
K-Ci and JoJo|||All My Life,-13,0.8125
K-Ci and JoJo|||Tell Me It's Real,-13,0.2978723404255319
Karyn White|||Romantic,-13,0.34782608695652173
Keith Sweat|||Nobody,-13,0.14814814814814814
Keith Sweat|||Twisted,-13,0.32608695652173914
Kris Kross|||Jump,-13,0.9696969696969697
LFO|||Summer Girls,-13,0.5555555555555556
LL Cool J|||Hey Lover,-13,0.26666666666666666
LL Cool J|||Loungin',-13,0.2318840579710145
LSG|||My Body,-13,0.14285714285714285
Lauryn Hill|||Doo Wop ,-13,0.7884615384615384
LeAnn Rimes|||How Do I Live,-13,0.7049180327868853
Lenny Kravitz|||It Ain't Over Til It's Over,-13,0.8275862068965517
Lisa Loeb and Nine Stories|||Stay,-13,0.8333333333333334
Lisa Stansfield|||All Around The World,-13,0.9642857142857143
Londonbeat|||I've Been Thinking About You,-13,0.6956521739130435
Los Del Rio|||Macarena ,-13,0.9555555555555556
Lou Bega|||Mambo No. 5 ,-13,1.0
Luther Vandross|||Endless Love,-13,0.47368421052631576
Luther Vandross|||Power Of Love,-13,0.41935483870967744
M.C. Hammer|||Have You Seen Her,-13,0.5333333333333333
M.C. Hammer|||Pray,-13,0.7272727272727273
Madonna|||Erotica,-13,0.6744186046511628
Madonna|||Frozen,-13,0.7142857142857143
Madonna|||I'll Remember,-13,0.7317073170731707
Madonna|||Justify My Love,-13,0.6842105263157895
Madonna|||Secret,-13,0.8444444444444444
Madonna|||Take A Bow,-13,0.8
Madonna|||This Used To Be My Playground,-13,0.6896551724137931
Madonna|||Vogue,-13,1.0
Marc Anthony|||I Need To Know,-13,0.7021276595744681
Mariah Carey|||Always Be My Baby,-13,0.8181818181818182
Mariah Carey|||Can't Let Go,-13,0.4
Mariah Carey|||Dreamlover,-13,0.8
Mariah Carey|||Emotions,-13,0.875
Mariah Carey|||Fantasy,-13,0.7727272727272727
Mariah Carey|||Heartbreaker,-13,0.66
Mariah Carey|||Hero,-13,0.6170212765957447
Mariah Carey|||Honey,-13,0.4482758620689655
Mariah Carey|||I Don't Wanna Cry,-13,0.38461538461538464
Mariah Carey|||I Still Believe,-13,0.2711864406779661
Mariah Carey|||I'll Be There ,-13,0.8461538461538461
Mariah Carey|||Love Takes Time,-13,0.7037037037037037
Mariah Carey|||My All,-13,0.5
Mariah Carey|||Never Forget You,-13,0.3953488372093023
Mariah Carey|||One Sweet Day,-13,0.66
Mariah Carey|||Someday,-13,0.5769230769230769
Mariah Carey|||Vision Of Love,-13,0.6538461538461539
Mariah Carey|||Without You,-13,0.7916666666666666
Mark Morrison|||Return Of The Mack,-13,0.851063829787234
Marky Mark and The Funky Bunch|||Good Vibrations,-13,0.9696969696969697
Mary J. Blige|||Not Gon' Cry,-13,0.15625
Maxi Priest|||Close To You,-13,0.71875
Maxwell|||Fortunate,-13,0.14516129032258066
Meat Loaf|||I'd Do Anything For Love ,-13,0.9574468085106383
Meredith Brooks|||Bitch,-13,0.7454545454545455
Merril Bainbridge|||Mouth,-13,0.23404255319148937
Method Man|||I'll Be There For You,-13,0.28205128205128205
Michael Bolton|||How Am I Supposed To Live Without You,-13,0.8928571428571429
Michael Bolton|||How Can We Be Lovers,-13,0.9354838709677419
Michael Bolton|||Love Is A Wonderful Thing,-13,0.5
Michael Bolton|||When A Man Loves A Woman,-13,0.7096774193548387
Michael Jackson|||Black Or White,-13,0.9722222222222222
Michael Jackson|||Remember The Time,-13,0.8787878787878788
Michael Jackson|||You Are Not Alone,-13,0.8536585365853658
